object_like_middle_5_0435.mp4,object_like_middle,5,Ground Truth,Ours,object_like_middle__5__0026__Ground Truth__Ours__compare.mp4
object_like_middle_5_0436.mp4,object_like_middle,5,TCCDS,Ours,object_like_middle__5__0026__TCCDS__Ours__compare.mp4
object_like_middle_5_0437.mp4,object_like_middle,5,CombCN,Ours,object_like_middle__5__0027__CombCN__Ours__compare.mp4
object_like_middle_5_0438.mp4,object_like_middle,5,Ground Truth,Ours,object_like_middle__5__0027__Ground Truth__Ours__compare.mp4
object_like_middle_5_0439.mp4,object_like_middle,5,Ours,Edge Connect,object_like_middle__5__0027__Ours__Edge Connect__compare.mp4
object_like_middle_5_0440.mp4,object_like_middle,5,Ours,TCCDS,object_like_middle__5__0027__Ours__TCCDS__compare.mp4
object_like_middle_5_0441.mp4,object_like_middle,5,Edge Connect,Ours,object_like_middle__5__0034__Edge Connect__Ours__compare.mp4
object_like_middle_5_0442.mp4,object_like_middle,5,Ours,CombCN,object_like_middle__5__0034__Ours__CombCN__compare.mp4
object_like_middle_5_0443.mp4,object_like_middle,5,Ours,Ground Truth,object_like_middle__5__0034__Ours__Ground Truth__compare.mp4
object_like_middle_5_0444.mp4,object_like_middle,5,Ours,TCCDS,object_like_middle__5__0034__Ours__TCCDS__compare.mp4
object_like_middle_5_0445.mp4,object_like_middle,5,Edge Connect,Ours,object_like_middle__5__0038__Edge Connect__Ours__compare.mp4
object_like_middle_5_0446.mp4,object_like_middle,5,Ours,CombCN,object_like_middle__5__0038__Ours__CombCN__compare.mp4
object_like_middle_5_0447.mp4,object_like_middle,5,Ours,Ground Truth,object_like_middle__5__0038__Ours__Ground Truth__compare.mp4
object_like_middle_5_0448.mp4,object_like_middle,5,TCCDS,Ours,object_like_middle__5__0038__TCCDS__Ours__compare.mp4
object_like_middle_5_0449.mp4,object_like_middle,5,CombCN,Ours,object_like_middle__5__0051__CombCN__Ours__compare.mp4
object_like_middle_5_0450.mp4,object_like_middle,5,Ground Truth,Ours,object_like_middle__5__0051__Ground Truth__Ours__compare.mp4
object_like_middle_5_0451.mp4,object_like_middle,5,Ours,Edge Connect,object_like_middle__5__0051__Ours__Edge Connect__compare.mp4
object_like_middle_5_0452.mp4,object_like_middle,5,TCCDS,Ours,object_like_middle__5__0051__TCCDS__Ours__compare.mp4
object_like_middle_5_0453.mp4,object_like_middle,5,Ground Truth,Ours,object_like_middle__5__0054__Ground Truth__Ours__compare.mp4
object_like_middle_5_0454.mp4,object_like_middle,5,Ours,CombCN,object_like_middle__5__0054__Ours__CombCN__compare.mp4
object_like_middle_5_0455.mp4,object_like_middle,5,Ours,Edge Connect,object_like_middle__5__0054__Ours__Edge Connect__compare.mp4
object_like_middle_5_0456.mp4,object_like_middle,5,Ours,TCCDS,object_like_middle__5__0054__Ours__TCCDS__compare.mp4
object_like_middle_5_0457.mp4,object_like_middle,5,Ours,CombCN,object_like_middle__5__0057__Ours__CombCN__compare.mp4
object_like_middle_5_0458.mp4,object_like_middle,5,Ours,Edge Connect,object_like_middle__5__0057__Ours__Edge Connect__compare.mp4
object_like_middle_5_0459.mp4,object_like_middle,5,Ours,Ground Truth,object_like_middle__5__0057__Ours__Ground Truth__compare.mp4
object_like_middle_5_0460.mp4,object_like_middle,5,TCCDS,Ours,object_like_middle__5__0057__TCCDS__Ours__compare.mp4
object_like_middle_5_0461.mp4,object_like_middle,5,Edge Connect,Ours,object_like_middle__5__0062__Edge Connect__Ours__compare.mp4
object_like_middle_5_0462.mp4,object_like_middle,5,Ours,CombCN,object_like_middle__5__0062__Ours__CombCN__compare.mp4
object_like_middle_5_0463.mp4,object_like_middle,5,Ours,Ground Truth,object_like_middle__5__0062__Ours__Ground Truth__compare.mp4
object_like_middle_5_0464.mp4,object_like_middle,5,Ours,TCCDS,object_like_middle__5__0062__Ours__TCCDS__compare.mp4
object_like_middle_5_0465.mp4,object_like_middle,5,Ground Truth,Ours,object_like_middle__5__0068__Ground Truth__Ours__compare.mp4
object_like_middle_5_0466.mp4,object_like_middle,5,Ours,CombCN,object_like_middle__5__0068__Ours__CombCN__compare.mp4
object_like_middle_5_0467.mp4,object_like_middle,5,Ours,Edge Connect,object_like_middle__5__0068__Ours__Edge Connect__compare.mp4
object_like_middle_5_0468.mp4,object_like_middle,5,Ours,TCCDS,object_like_middle__5__0068__Ours__TCCDS__compare.mp4
object_like_middle_5_0469.mp4,object_like_middle,5,Edge Connect,Ours,object_like_middle__5__0081__Edge Connect__Ours__compare.mp4
object_like_middle_5_0470.mp4,object_like_middle,5,Ground Truth,Ours,object_like_middle__5__0081__Ground Truth__Ours__compare.mp4
object_like_middle_5_0471.mp4,object_like_middle,5,Ours,CombCN,object_like_middle__5__0081__Ours__CombCN__compare.mp4
object_like_middle_5_0472.mp4,object_like_middle,5,Ours,TCCDS,object_like_middle__5__0081__Ours__TCCDS__compare.mp4
object_like_middle_5_0473.mp4,object_like_middle,5,Ground Truth,Ours,object_like_middle__5__0088__Ground Truth__Ours__compare.mp4
object_like_middle_5_0474.mp4,object_like_middle,5,Ours,CombCN,object_like_middle__5__0088__Ours__CombCN__compare.mp4
object_like_middle_5_0475.mp4,object_like_middle,5,Ours,Edge Connect,object_like_middle__5__0088__Ours__Edge Connect__compare.mp4
object_like_middle_5_0476.mp4,object_like_middle,5,TCCDS,Ours,object_like_middle__5__0088__TCCDS__Ours__compare.mp4
object_like_middle_5_0477.mp4,object_like_middle,5,Edge Connect,Ours,object_like_middle__5__0090__Edge Connect__Ours__compare.mp4
object_like_middle_5_0478.mp4,object_like_middle,5,Ground Truth,Ours,object_like_middle__5__0090__Ground Truth__Ours__compare.mp4
object_like_middle_5_0479.mp4,object_like_middle,5,Ours,CombCN,object_like_middle__5__0090__Ours__CombCN__compare.mp4
object_like_middle_5_0480.mp4,object_like_middle,5,TCCDS,Ours,object_like_middle__5__0090__TCCDS__Ours__compare.mp4
object_like_middle_65_0481.mp4,object_like_middle,65,Ground Truth,Ours,object_like_middle__65__0005__Ground Truth__Ours__compare.mp4
object_like_middle_65_0482.mp4,object_like_middle,65,Ours,CombCN,object_like_middle__65__0005__Ours__CombCN__compare.mp4
object_like_middle_65_0483.mp4,object_like_middle,65,Ours,Edge Connect,object_like_middle__65__0005__Ours__Edge Connect__compare.mp4
object_like_middle_65_0484.mp4,object_like_middle,65,TCCDS,Ours,object_like_middle__65__0005__TCCDS__Ours__compare.mp4
object_like_middle_65_0485.mp4,object_like_middle,65,Ground Truth,Ours,object_like_middle__65__0006__Ground Truth__Ours__compare.mp4
object_like_middle_65_0486.mp4,object_like_middle,65,Ours,CombCN,object_like_middle__65__0006__Ours__CombCN__compare.mp4
object_like_middle_65_0487.mp4,object_like_middle,65,Ours,Edge Connect,object_like_middle__65__0006__Ours__Edge Connect__compare.mp4
object_like_middle_65_0488.mp4,object_like_middle,65,TCCDS,Ours,object_like_middle__65__0006__TCCDS__Ours__compare.mp4
object_like_middle_65_0489.mp4,object_like_middle,65,CombCN,Ours,object_like_middle__65__0010__CombCN__Ours__compare.mp4
object_like_middle_65_0490.mp4,object_like_middle,65,Edge Connect,Ours,object_like_middle__65__0010__Edge Connect__Ours__compare.mp4
object_like_middle_65_0491.mp4,object_like_middle,65,Ours,Ground Truth,object_like_middle__65__0010__Ours__Ground Truth__compare.mp4
object_like_middle_65_0492.mp4,object_like_middle,65,TCCDS,Ours,object_like_middle__65__0010__TCCDS__Ours__compare.mp4
object_like_middle_65_0493.mp4,object_like_middle,65,CombCN,Ours,object_like_middle__65__0021__CombCN__Ours__compare.mp4
object_like_middle_65_0494.mp4,object_like_middle,65,Ground Truth,Ours,object_like_middle__65__0021__Ground Truth__Ours__compare.mp4
object_like_middle_65_0495.mp4,object_like_middle,65,Ours,Edge Connect,object_like_middle__65__0021__Ours__Edge Connect__compare.mp4
object_like_middle_65_0496.mp4,object_like_middle,65,TCCDS,Ours,object_like_middle__65__0021__TCCDS__Ours__compare.mp4
object_like_middle_65_0497.mp4,object_like_middle,65,Ours,CombCN,object_like_middle__65__0034__Ours__CombCN__compare.mp4
object_like_middle_65_0498.mp4,object_like_middle,65,Ours,Edge Connect,object_like_middle__65__0034__Ours__Edge Connect__compare.mp4
object_like_middle_65_0499.mp4,object_like_middle,65,Ours,Ground Truth,object_like_middle__65__0034__Ours__Ground Truth__compare.mp4
object_like_middle_65_0500.mp4,object_like_middle,65,TCCDS,Ours,object_like_middle__65__0034__TCCDS__Ours__compare.mp4
object_like_middle_65_0501.mp4,object_like_middle,65,CombCN,Ours,object_like_middle__65__0037__CombCN__Ours__compare.mp4
object_like_middle_65_0502.mp4,object_like_middle,65,Edge Connect,Ours,object_like_middle__65__0037__Edge Connect__Ours__compare.mp4
object_like_middle_65_0503.mp4,object_like_middle,65,Ground Truth,Ours,object_like_middle__65__0037__Ground Truth__Ours__compare.mp4
object_like_middle_65_0504.mp4,object_like_middle,65,TCCDS,Ours,object_like_middle__65__0037__TCCDS__Ours__compare.mp4
object_like_middle_65_0505.mp4,object_like_middle,65,CombCN,Ours,object_like_middle__65__0044__CombCN__Ours__compare.mp4
object_like_middle_65_0506.mp4,object_like_middle,65,Edge Connect,Ours,object_like_middle__65__0044__Edge Connect__Ours__compare.mp4
object_like_middle_65_0507.mp4,object_like_middle,65,Ground Truth,Ours,object_like_middle__65__0044__Ground Truth__Ours__compare.mp4
object_like_middle_65_0508.mp4,object_like_middle,65,Ours,TCCDS,object_like_middle__65__0044__Ours__TCCDS__compare.mp4
object_like_middle_65_0509.mp4,object_like_middle,65,CombCN,Ours,object_like_middle__65__0057__CombCN__Ours__compare.mp4
object_like_middle_65_0510.mp4,object_like_middle,65,Ours,Edge Connect,object_like_middle__65__0057__Ours__Edge Connect__compare.mp4
object_like_middle_65_0511.mp4,object_like_middle,65,Ours,Ground Truth,object_like_middle__65__0057__Ours__Ground Truth__compare.mp4
object_like_middle_65_0512.mp4,object_like_middle,65,TCCDS,Ours,object_like_middle__65__0057__TCCDS__Ours__compare.mp4
object_like_middle_65_0513.mp4,object_like_middle,65,CombCN,Ours,object_like_middle__65__0058__CombCN__Ours__compare.mp4
object_like_middle_65_0514.mp4,object_like_middle,65,Ours,Edge Connect,object_like_middle__65__0058__Ours__Edge Connect__compare.mp4
object_like_middle_65_0515.mp4,object_like_middle,65,Ours,Ground Truth,object_like_middle__65__0058__Ours__Ground Truth__compare.mp4
object_like_middle_65_0516.mp4,object_like_middle,65,TCCDS,Ours,object_like_middle__65__0058__TCCDS__Ours__compare.mp4
object_like_middle_65_0517.mp4,object_like_middle,65,Edge Connect,Ours,object_like_middle__65__0063__Edge Connect__Ours__compare.mp4
object_like_middle_65_0518.mp4,object_like_middle,65,Ours,CombCN,object_like_middle__65__0063__Ours__CombCN__compare.mp4
object_like_middle_65_0519.mp4,object_like_middle,65,Ours,Ground Truth,object_like_middle__65__0063__Ours__Ground Truth__compare.mp4
object_like_middle_65_0520.mp4,object_like_middle,65,Ours,TCCDS,object_like_middle__65__0063__Ours__TCCDS__compare.mp4
object_like_middle_65_0521.mp4,object_like_middle,65,CombCN,Ours,object_like_middle__65__0068__CombCN__Ours__compare.mp4
object_like_middle_65_0522.mp4,object_like_middle,65,Edge Connect,Ours,object_like_middle__65__0068__Edge Connect__Ours__compare.mp4
object_like_middle_65_0523.mp4,object_like_middle,65,Ours,Ground Truth,object_like_middle__65__0068__Ours__Ground Truth__compare.mp4
object_like_middle_65_0524.mp4,object_like_middle,65,Ours,TCCDS,object_like_middle__65__0068__Ours__TCCDS__compare.mp4
object_like_middle_65_0525.mp4,object_like_middle,65,CombCN,Ours,object_like_middle__65__0070__CombCN__Ours__compare.mp4
object_like_middle_65_0526.mp4,object_like_middle,65,Edge Connect,Ours,object_like_middle__65__0070__Edge Connect__Ours__compare.mp4
object_like_middle_65_0527.mp4,object_like_middle,65,Ground Truth,Ours,object_like_middle__65__0070__Ground Truth__Ours__compare.mp4
object_like_middle_65_0528.mp4,object_like_middle,65,TCCDS,Ours,object_like_middle__65__0070__TCCDS__Ours__compare.mp4
object_like_middle_65_0529.mp4,object_like_middle,65,Edge Connect,Ours,object_like_middle__65__0074__Edge Connect__Ours__compare.mp4
object_like_middle_65_0530.mp4,object_like_middle,65,Ours,CombCN,object_like_middle__65__0074__Ours__CombCN__compare.mp4
object_like_middle_65_0531.mp4,object_like_middle,65,Ours,Ground Truth,object_like_middle__65__0074__Ours__Ground Truth__compare.mp4
object_like_middle_65_0532.mp4,object_like_middle,65,Ours,TCCDS,object_like_middle__65__0074__Ours__TCCDS__compare.mp4
object_like_middle_65_0533.mp4,object_like_middle,65,Edge Connect,Ours,object_like_middle__65__0081__Edge Connect__Ours__compare.mp4
object_like_middle_65_0534.mp4,object_like_middle,65,Ground Truth,Ours,object_like_middle__65__0081__Ground Truth__Ours__compare.mp4
object_like_middle_65_0535.mp4,object_like_middle,65,Ours,CombCN,object_like_middle__65__0081__Ours__CombCN__compare.mp4
object_like_middle_65_0536.mp4,object_like_middle,65,Ours,TCCDS,object_like_middle__65__0081__Ours__TCCDS__compare.mp4
object_like_middle_65_0537.mp4,object_like_middle,65,CombCN,Ours,object_like_middle__65__0082__CombCN__Ours__compare.mp4
object_like_middle_65_0538.mp4,object_like_middle,65,Ground Truth,Ours,object_like_middle__65__0082__Ground Truth__Ours__compare.mp4
object_like_middle_65_0539.mp4,object_like_middle,65,Ours,Edge Connect,object_like_middle__65__0082__Ours__Edge Connect__compare.mp4
object_like_middle_65_0540.mp4,object_like_middle,65,Ours,TCCDS,object_like_middle__65__0082__Ours__TCCDS__compare.mp4
object_like_middle_65_0541.mp4,object_like_middle,65,Edge Connect,Ours,object_like_middle__65__0089__Edge Connect__Ours__compare.mp4
object_like_middle_65_0542.mp4,object_like_middle,65,Ground Truth,Ours,object_like_middle__65__0089__Ground Truth__Ours__compare.mp4
object_like_middle_65_0543.mp4,object_like_middle,65,Ours,CombCN,object_like_middle__65__0089__Ours__CombCN__compare.mp4
object_like_middle_65_0544.mp4,object_like_middle,65,TCCDS,Ours,object_like_middle__65__0089__TCCDS__Ours__compare.mp4
object_like_middle_65_0545.mp4,object_like_middle,65,CombCN,Ours,object_like_middle__65__0091__CombCN__Ours__compare.mp4
object_like_middle_65_0546.mp4,object_like_middle,65,Edge Connect,Ours,object_like_middle__65__0091__Edge Connect__Ours__compare.mp4
object_like_middle_65_0547.mp4,object_like_middle,65,Ours,Ground Truth,object_like_middle__65__0091__Ours__Ground Truth__compare.mp4
object_like_middle_65_0548.mp4,object_like_middle,65,Ours,TCCDS,object_like_middle__65__0091__Ours__TCCDS__compare.mp4
object_like_middle_65_0549.mp4,object_like_middle,65,Ours,CombCN,object_like_middle__65__0094__Ours__CombCN__compare.mp4
object_like_middle_65_0550.mp4,object_like_middle,65,Ours,Edge Connect,object_like_middle__65__0094__Ours__Edge Connect__compare.mp4
object_like_middle_65_0551.mp4,object_like_middle,65,Ours,Ground Truth,object_like_middle__65__0094__Ours__Ground Truth__compare.mp4
object_like_middle_65_0552.mp4,object_like_middle,65,Ours,TCCDS,object_like_middle__65__0094__Ours__TCCDS__compare.mp4
object_like_middle_65_0553.mp4,object_like_middle,65,CombCN,Ours,object_like_middle__65__0096__CombCN__Ours__compare.mp4
object_like_middle_65_0554.mp4,object_like_middle,65,Ground Truth,Ours,object_like_middle__65__0096__Ground Truth__Ours__compare.mp4
object_like_middle_65_0555.mp4,object_like_middle,65,Ours,Edge Connect,object_like_middle__65__0096__Ours__Edge Connect__compare.mp4
object_like_middle_65_0556.mp4,object_like_middle,65,Ours,TCCDS,object_like_middle__65__0096__Ours__TCCDS__compare.mp4
object_like_middle_65_0557.mp4,object_like_middle,65,CombCN,Ours,object_like_middle__65__0099__CombCN__Ours__compare.mp4
object_like_middle_65_0558.mp4,object_like_middle,65,Edge Connect,Ours,object_like_middle__65__0099__Edge Connect__Ours__compare.mp4
object_like_middle_65_0559.mp4,object_like_middle,65,Ground Truth,Ours,object_like_middle__65__0099__Ground Truth__Ours__compare.mp4
object_like_middle_65_0560.mp4,object_like_middle,65,Ours,TCCDS,object_like_middle__65__0099__Ours__TCCDS__compare.mp4
rand_curve_15_0561.mp4,rand_curve,15,Edge Connect,Ours,rand_curve__15__0001__Edge Connect__Ours__compare.mp4
rand_curve_15_0562.mp4,rand_curve,15,Ours,CombCN,rand_curve__15__0001__Ours__CombCN__compare.mp4
rand_curve_15_0563.mp4,rand_curve,15,Ours,Ground Truth,rand_curve__15__0001__Ours__Ground Truth__compare.mp4
rand_curve_15_0564.mp4,rand_curve,15,Ours,TCCDS,rand_curve__15__0001__Ours__TCCDS__compare.mp4
rand_curve_15_0565.mp4,rand_curve,15,Ours,CombCN,rand_curve__15__0007__Ours__CombCN__compare.mp4
rand_curve_15_0566.mp4,rand_curve,15,Ours,Edge Connect,rand_curve__15__0007__Ours__Edge Connect__compare.mp4
rand_curve_15_0567.mp4,rand_curve,15,Ours,Ground Truth,rand_curve__15__0007__Ours__Ground Truth__compare.mp4
rand_curve_15_0568.mp4,rand_curve,15,TCCDS,Ours,rand_curve__15__0007__TCCDS__Ours__compare.mp4
rand_curve_15_0569.mp4,rand_curve,15,CombCN,Ours,rand_curve__15__0008__CombCN__Ours__compare.mp4
rand_curve_15_0570.mp4,rand_curve,15,Ours,Edge Connect,rand_curve__15__0008__Ours__Edge Connect__compare.mp4
rand_curve_15_0571.mp4,rand_curve,15,Ours,Ground Truth,rand_curve__15__0008__Ours__Ground Truth__compare.mp4
rand_curve_15_0572.mp4,rand_curve,15,TCCDS,Ours,rand_curve__15__0008__TCCDS__Ours__compare.mp4
rand_curve_15_0573.mp4,rand_curve,15,CombCN,Ours,rand_curve__15__0015__CombCN__Ours__compare.mp4
rand_curve_15_0574.mp4,rand_curve,15,Ground Truth,Ours,rand_curve__15__0015__Ground Truth__Ours__compare.mp4
rand_curve_15_0575.mp4,rand_curve,15,Ours,Edge Connect,rand_curve__15__0015__Ours__Edge Connect__compare.mp4
rand_curve_15_0576.mp4,rand_curve,15,TCCDS,Ours,rand_curve__15__0015__TCCDS__Ours__compare.mp4
rand_curve_15_0577.mp4,rand_curve,15,Ground Truth,Ours,rand_curve__15__0016__Ground Truth__Ours__compare.mp4
rand_curve_15_0578.mp4,rand_curve,15,Ours,CombCN,rand_curve__15__0016__Ours__CombCN__compare.mp4
rand_curve_15_0579.mp4,rand_curve,15,Ours,Edge Connect,rand_curve__15__0016__Ours__Edge Connect__compare.mp4
rand_curve_15_0580.mp4,rand_curve,15,Ours,TCCDS,rand_curve__15__0016__Ours__TCCDS__compare.mp4
rand_curve_15_0581.mp4,rand_curve,15,CombCN,Ours,rand_curve__15__0017__CombCN__Ours__compare.mp4
rand_curve_15_0582.mp4,rand_curve,15,Edge Connect,Ours,rand_curve__15__0017__Edge Connect__Ours__compare.mp4
rand_curve_15_0583.mp4,rand_curve,15,Ours,Ground Truth,rand_curve__15__0017__Ours__Ground Truth__compare.mp4
rand_curve_15_0584.mp4,rand_curve,15,Ours,TCCDS,rand_curve__15__0017__Ours__TCCDS__compare.mp4
rand_curve_15_0585.mp4,rand_curve,15,CombCN,Ours,rand_curve__15__0025__CombCN__Ours__compare.mp4
rand_curve_15_0586.mp4,rand_curve,15,Edge Connect,Ours,rand_curve__15__0025__Edge Connect__Ours__compare.mp4
rand_curve_15_0587.mp4,rand_curve,15,Ground Truth,Ours,rand_curve__15__0025__Ground Truth__Ours__compare.mp4
rand_curve_15_0588.mp4,rand_curve,15,Ours,TCCDS,rand_curve__15__0025__Ours__TCCDS__compare.mp4
rand_curve_15_0589.mp4,rand_curve,15,CombCN,Ours,rand_curve__15__0026__CombCN__Ours__compare.mp4
rand_curve_15_0590.mp4,rand_curve,15,Ground Truth,Ours,rand_curve__15__0026__Ground Truth__Ours__compare.mp4
rand_curve_15_0591.mp4,rand_curve,15,Ours,Edge Connect,rand_curve__15__0026__Ours__Edge Connect__compare.mp4
rand_curve_15_0592.mp4,rand_curve,15,TCCDS,Ours,rand_curve__15__0026__TCCDS__Ours__compare.mp4
rand_curve_15_0593.mp4,rand_curve,15,CombCN,Ours,rand_curve__15__0033__CombCN__Ours__compare.mp4
rand_curve_15_0594.mp4,rand_curve,15,Ours,Edge Connect,rand_curve__15__0033__Ours__Edge Connect__compare.mp4
rand_curve_15_0595.mp4,rand_curve,15,Ours,Ground Truth,rand_curve__15__0033__Ours__Ground Truth__compare.mp4
rand_curve_15_0596.mp4,rand_curve,15,TCCDS,Ours,rand_curve__15__0033__TCCDS__Ours__compare.mp4
rand_curve_15_0597.mp4,rand_curve,15,Ours,CombCN,rand_curve__15__0034__Ours__CombCN__compare.mp4
rand_curve_15_0598.mp4,rand_curve,15,Ours,Edge Connect,rand_curve__15__0034__Ours__Edge Connect__compare.mp4
rand_curve_15_0599.mp4,rand_curve,15,Ours,Ground Truth,rand_curve__15__0034__Ours__Ground Truth__compare.mp4
rand_curve_15_0600.mp4,rand_curve,15,TCCDS,Ours,rand_curve__15__0034__TCCDS__Ours__compare.mp4
rand_curve_15_0601.mp4,rand_curve,15,Ground Truth,Ours,rand_curve__15__0037__Ground Truth__Ours__compare.mp4
rand_curve_15_0602.mp4,rand_curve,15,Ours,CombCN,rand_curve__15__0037__Ours__CombCN__compare.mp4
rand_curve_15_0603.mp4,rand_curve,15,Ours,Edge Connect,rand_curve__15__0037__Ours__Edge Connect__compare.mp4
rand_curve_15_0604.mp4,rand_curve,15,Ours,TCCDS,rand_curve__15__0037__Ours__TCCDS__compare.mp4
rand_curve_15_0605.mp4,rand_curve,15,CombCN,Ours,rand_curve__15__0052__CombCN__Ours__compare.mp4
rand_curve_15_0606.mp4,rand_curve,15,Edge Connect,Ours,rand_curve__15__0052__Edge Connect__Ours__compare.mp4
rand_curve_15_0607.mp4,rand_curve,15,Ours,Ground Truth,rand_curve__15__0052__Ours__Ground Truth__compare.mp4
rand_curve_15_0608.mp4,rand_curve,15,TCCDS,Ours,rand_curve__15__0052__TCCDS__Ours__compare.mp4
rand_curve_15_0609.mp4,rand_curve,15,CombCN,Ours,rand_curve__15__0055__CombCN__Ours__compare.mp4
rand_curve_15_0610.mp4,rand_curve,15,Ground Truth,Ours,rand_curve__15__0055__Ground Truth__Ours__compare.mp4
rand_curve_15_0611.mp4,rand_curve,15,Ours,Edge Connect,rand_curve__15__0055__Ours__Edge Connect__compare.mp4
rand_curve_15_0612.mp4,rand_curve,15,Ours,TCCDS,rand_curve__15__0055__Ours__TCCDS__compare.mp4
rand_curve_15_0613.mp4,rand_curve,15,CombCN,Ours,rand_curve__15__0075__CombCN__Ours__compare.mp4
rand_curve_15_0614.mp4,rand_curve,15,Edge Connect,Ours,rand_curve__15__0075__Edge Connect__Ours__compare.mp4
rand_curve_15_0615.mp4,rand_curve,15,Ours,Ground Truth,rand_curve__15__0075__Ours__Ground Truth__compare.mp4
rand_curve_15_0616.mp4,rand_curve,15,TCCDS,Ours,rand_curve__15__0075__TCCDS__Ours__compare.mp4
rand_curve_15_0617.mp4,rand_curve,15,Edge Connect,Ours,rand_curve__15__0080__Edge Connect__Ours__compare.mp4
rand_curve_15_0618.mp4,rand_curve,15,Ours,CombCN,rand_curve__15__0080__Ours__CombCN__compare.mp4
rand_curve_15_0619.mp4,rand_curve,15,Ours,Ground Truth,rand_curve__15__0080__Ours__Ground Truth__compare.mp4
rand_curve_15_0620.mp4,rand_curve,15,Ours,TCCDS,rand_curve__15__0080__Ours__TCCDS__compare.mp4
rand_curve_15_0621.mp4,rand_curve,15,CombCN,Ours,rand_curve__15__0082__CombCN__Ours__compare.mp4
rand_curve_15_0622.mp4,rand_curve,15,Ours,Edge Connect,rand_curve__15__0082__Ours__Edge Connect__compare.mp4
rand_curve_15_0623.mp4,rand_curve,15,Ours,Ground Truth,rand_curve__15__0082__Ours__Ground Truth__compare.mp4
rand_curve_15_0624.mp4,rand_curve,15,Ours,TCCDS,rand_curve__15__0082__Ours__TCCDS__compare.mp4
rand_curve_15_0625.mp4,rand_curve,15,Ours,CombCN,rand_curve__15__0087__Ours__CombCN__compare.mp4
rand_curve_15_0626.mp4,rand_curve,15,Ours,Edge Connect,rand_curve__15__0087__Ours__Edge Connect__compare.mp4
rand_curve_15_0627.mp4,rand_curve,15,Ours,Ground Truth,rand_curve__15__0087__Ours__Ground Truth__compare.mp4
rand_curve_15_0628.mp4,rand_curve,15,Ours,TCCDS,rand_curve__15__0087__Ours__TCCDS__compare.mp4
rand_curve_15_0629.mp4,rand_curve,15,CombCN,Ours,rand_curve__15__0092__CombCN__Ours__compare.mp4
rand_curve_15_0630.mp4,rand_curve,15,Edge Connect,Ours,rand_curve__15__0092__Edge Connect__Ours__compare.mp4
rand_curve_15_0631.mp4,rand_curve,15,Ours,Ground Truth,rand_curve__15__0092__Ours__Ground Truth__compare.mp4
rand_curve_15_0632.mp4,rand_curve,15,Ours,TCCDS,rand_curve__15__0092__Ours__TCCDS__compare.mp4
rand_curve_15_0633.mp4,rand_curve,15,CombCN,Ours,rand_curve__15__0094__CombCN__Ours__compare.mp4
rand_curve_15_0634.mp4,rand_curve,15,Ground Truth,Ours,rand_curve__15__0094__Ground Truth__Ours__compare.mp4
rand_curve_15_0635.mp4,rand_curve,15,Ours,Edge Connect,rand_curve__15__0094__Ours__Edge Connect__compare.mp4
rand_curve_15_0636.mp4,rand_curve,15,TCCDS,Ours,rand_curve__15__0094__TCCDS__Ours__compare.mp4
rand_curve_15_0637.mp4,rand_curve,15,CombCN,Ours,rand_curve__15__0099__CombCN__Ours__compare.mp4
rand_curve_15_0638.mp4,rand_curve,15,Edge Connect,Ours,rand_curve__15__0099__Edge Connect__Ours__compare.mp4
rand_curve_15_0639.mp4,rand_curve,15,Ours,Ground Truth,rand_curve__15__0099__Ours__Ground Truth__compare.mp4
rand_curve_15_0640.mp4,rand_curve,15,Ours,TCCDS,rand_curve__15__0099__Ours__TCCDS__compare.mp4
rand_curve_25_0641.mp4,rand_curve,25,Edge Connect,Ours,rand_curve__25__0010__Edge Connect__Ours__compare.mp4
rand_curve_25_0642.mp4,rand_curve,25,Ground Truth,Ours,rand_curve__25__0010__Ground Truth__Ours__compare.mp4
rand_curve_25_0643.mp4,rand_curve,25,Ours,CombCN,rand_curve__25__0010__Ours__CombCN__compare.mp4
rand_curve_25_0644.mp4,rand_curve,25,Ours,TCCDS,rand_curve__25__0010__Ours__TCCDS__compare.mp4
rand_curve_25_0645.mp4,rand_curve,25,Ground Truth,Ours,rand_curve__25__0013__Ground Truth__Ours__compare.mp4
rand_curve_25_0646.mp4,rand_curve,25,Ours,CombCN,rand_curve__25__0013__Ours__CombCN__compare.mp4
rand_curve_25_0647.mp4,rand_curve,25,Ours,Edge Connect,rand_curve__25__0013__Ours__Edge Connect__compare.mp4
rand_curve_25_0648.mp4,rand_curve,25,Ours,TCCDS,rand_curve__25__0013__Ours__TCCDS__compare.mp4
rand_curve_25_0649.mp4,rand_curve,25,Ours,CombCN,rand_curve__25__0014__Ours__CombCN__compare.mp4
rand_curve_25_0650.mp4,rand_curve,25,Ours,Edge Connect,rand_curve__25__0014__Ours__Edge Connect__compare.mp4
rand_curve_25_0651.mp4,rand_curve,25,Ours,Ground Truth,rand_curve__25__0014__Ours__Ground Truth__compare.mp4
rand_curve_25_0652.mp4,rand_curve,25,TCCDS,Ours,rand_curve__25__0014__TCCDS__Ours__compare.mp4
rand_curve_25_0653.mp4,rand_curve,25,CombCN,Ours,rand_curve__25__0015__CombCN__Ours__compare.mp4
rand_curve_25_0654.mp4,rand_curve,25,Ours,Edge Connect,rand_curve__25__0015__Ours__Edge Connect__compare.mp4
rand_curve_25_0655.mp4,rand_curve,25,Ours,Ground Truth,rand_curve__25__0015__Ours__Ground Truth__compare.mp4
